,0,1,2,3,4,5,6,7,8,9,10
757,0.38427173496930234,0.03495805366734625,0.0016011322290387596,0.09606793374232558,0.004162943795500775,0.3735975201090439,0.6404528916155039,0.05315065176442765,0.17825938816631523,0.020814718977503876,0.5070252058622738
758,0.2600296528216588,0.025445758883262327,0.0,0.07057947719445024,0.00367756223276346,0.3343238393421327,0.8172360517252133,0.03700073371279164,0.12407129148919148,0.022288255956142183,0.3603268046242986
759,0.0791489345335265,0.004268706581583451,0.0021343532907917256,0.025345445328151747,0.000835955038893426,0.3112598549071267,0.9426727034330122,0.008877131061951253,0.027568730006059795,0.004713363517165062,0.08181687614701615
760,0.13225720518621095,0.013573765795426913,0.0,0.029583848528494553,0.0013225720518621094,0.5742747067296001,0.7831018728130912,0.017334743056590586,0.057601493311362925,0.010789403580980367,0.18620422309111276
761,0.10116395369146969,0.014090693549883277,0.0005780797353798268,0.02890398676899134,0.0012573234244511232,0.17342392061394804,0.9682835567612099,0.014389127213273114,0.0484141778380605,0.008671196030697402,0.1358487378142593
762,0.42762440438110616,0.024170075030236434,0.014873892326299343,0.13014655785511928,0.0063214042386772204,0.2478982054383224,0.4338218595170642,0.06164112827326606,0.21319245667695727,0.035945239788556745,0.7065098854992189
763,0.08435090678405696,0.0046219674950168195,0.0034664756212626144,0.019643361853821484,0.0009243934990033639,0.3813123183388876,0.9128385802658219,0.011519098489455669,0.03940227289501839,0.007510697179402332,0.10977172800664947
764,0.15861559742592876,0.009480472489825628,0.0016408510078544357,0.04557919466262321,0.001659082685719485,0.3646335573009857,0.8933522153874149,0.018187921838173166,0.06089380406926461,0.015679242963942384,0.1932557853695224
765,0.040131193539171224,0.0012923604699055138,0.0014283984141060942,0.011563225257049333,0.0003060853744513059,0.3877081409716541,0.9182561233539177,0.006757072707414929,0.022582298737296346,0.002992834772412769,0.06461802349527569
766,0.08680823355843288,0.0068723184900426025,0.006303931246505244,0.020668627037722112,0.0011574431141124382,0.13434607574519372,0.9817597842918003,0.010303310578304473,0.03265643071960094,0.0055805293001849705,0.0940422530216356
767,0.05128351795429363,0.004970069332607469,0.0032922752266953937,0.012662597025751513,0.0007724184185708424,0.234258044976403,0.9686886724699908,0.006311671487485842,0.02032346822633118,0.004368595973884272,0.05888107616974454
768,0.18587842784431788,0.015489868987026489,0.0,0.04337163316367417,0.0017658450645210199,0.4646960696107947,0.8054731873253774,0.030808729820436205,0.10409191959281801,0.013940882088323841,0.2943075107535033
769,0.06146829605087726,0.0055321466445789535,0.0006146829605087725,0.018440488815263178,0.0005122358004239772,0.38929920832222265,0.9117797247546794,0.01016644637817476,0.03380756282798249,0.005122358004239771,0.10808175388945919
770,0.42411212298487144,0.015489312317708347,0.017702071220238112,0.09588621910962311,0.0028397072582465304,0.2950345203373019,0.7375863008432547,0.03682473365590034,0.11395708348028284,0.01954603697234625,0.4056724654637901
771,0.12489258915078945,0.007443093696865229,0.0008830789131874002,0.042892404354816574,0.0012867721306444972,0.4036932174570972,0.8956943262329344,0.012617305357491119,0.04175701718071849,0.008956943262329344,0.12363104784623602
772,0.2660979821990765,0.032846469677698505,0.001663112388744228,0.09147118138093255,0.0025362463928349475,0.45735590690466266,0.7068227652162968,0.04140650914256504,0.14676966830667812,0.027025576317093705,0.4324092210734993
773,0.20529115342244217,0.013812799829040864,0.004562025631609826,0.04815471500032594,0.002027566947382145,0.3294796289495986,0.8870605394796884,0.025273621999118437,0.08363713657951348,0.014953306236943319,0.2281012815804913
774,0.11489316715300661,0.007964185450378867,0.002480647927167188,0.052224166887730274,0.0012272679218616614,0.39168125165797707,0.9008668788133471,0.013028232353064852,0.04204045434462287,0.006528020860966284,0.13056041721932568
775,0.12331724147093254,0.00452683544640132,0.0076487909266780936,0.0343415102830445,0.001498538630532851,0.32780532542906116,0.920976866681648,0.015565133438015905,0.05166836319858059,0.01045855085892719,0.15765875175397703
776,0.16908094498198392,0.010386400906036155,0.008695591456216316,0.038647073138739184,0.002149743443342367,0.33816188996396784,0.8937135663333435,0.024061426191971897,0.08067576517711804,0.013526475598558714,0.22222067054775027
777,0.2224640741230331,0.00834240277961374,0.017519045837188857,0.044492814824606625,0.00225244875049571,0.4449281482460662,0.8064322686959949,0.02769344026720577,0.09176643057575115,0.021690247226995727,0.3003265000660947
778,0.1584107447221389,0.005022779710701966,0.006568250390917955,0.04829595875674966,0.0014102419956970901,0.30909413604319785,0.9079640246268937,0.019239950865678902,0.06568250390917954,0.015068339132105896,0.2182977335805085
779,0.15575847828034295,0.006749534058814862,0.00692259903468191,0.022498446862716206,0.0007614858938150101,0.4326624396676193,0.8653248793352386,0.017216157669302172,0.05538079227745528,0.01436439299696496,0.18864082369508203
780,0.11924375419448192,0.010788720617595983,0.005299722408643641,0.03974791806482731,0.000908523841481767,0.24605854040131192,0.9274514215126372,0.0188090933798769,0.0645430479052672,0.011356548018522088,0.2422730243951379
781,0.22346012594342818,0.012569632084317835,0.00642447862087356,0.06145153463444275,0.002625656479835281,0.44692025188685636,0.8100429565449271,0.02782637218310539,0.08966337553480055,0.013686932714034974,0.2849116605778709
782,0.16863615264635406,0.014143677318726471,0.0021759503567271494,0.11967726961999321,0.0019311559415953448,0.299193174049983,0.8703801426908597,0.02710309365580419,0.09682979087435814,0.0171356090592263,0.3155128017254366
783,0.09355398755236063,0.0062779649541715695,0.0018464602806386968,0.034467258571922336,0.0013540708724683777,0.4062212617405133,0.8986106699108325,0.012254341395838819,0.03902186059749779,0.007755133178682527,0.12555929908343139
784,0.24951932974281912,0.022100283491506837,0.002851649482775076,0.06416211336243921,0.002709067008636322,0.2851649482775076,0.8554948448325227,0.035567198173912136,0.1240467525007158,0.018892177823384877,0.32081056681219605
785,0.3384146813037122,0.014760640354736383,0.017280749683593815,0.16560718446777403,0.0025921124525390723,0.36001561840820445,0.7200312368164089,0.03590435762385023,0.12024521654834029,0.028441233854248155,0.4392190544580094
786,0.08200455843896949,0.0050550755202104485,0.004044060416168359,0.06627765682053699,0.0008312790855457183,0.13480201387227864,0.97731460057402,0.011208787453479968,0.03740755884955732,0.009323805959499271,0.1179517621382438
787,0.2240327576524028,0.013868694521339223,0.005689720829267373,0.04978505725608951,0.0028448604146336866,0.3911683070121319,0.8178973692071849,0.03540073178459794,0.1187729223109564,0.019914022902435807,0.3307150232011661
788,0.10207821200146108,0.005155465252599045,0.005155465252599045,0.14229084097173364,0.002113740753565608,0.49492466424950826,0.8454963014262433,0.010335882957020669,0.03258254039642596,0.007733197878898567,0.09073618844574319
789,0.06576102773125074,0.006189273198235363,0.0009670739372242756,0.020308552681709786,0.0008220128466406342,0.1740733087003696,0.9767446765965183,0.009628188119004887,0.032300269503290804,0.005028784473566233,0.0986415415968761
790,0.21834805296430074,0.0064102180686767185,0.010416604361599668,0.03605747663630654,0.0026442149533291463,0.34054283489845066,0.8814049844430488,0.01997864652691887,0.06570473520393635,0.015424587227753354,0.23036721184306957
791,0.23009522231665755,0.018825972734999256,0.0023905997123808576,0.056776743169045366,0.002271069726761815,0.4482374460714108,0.8068274029285395,0.029783884166625012,0.09920988806380558,0.01613654805857079,0.28388371584522687
792,0.14990501520936125,0.005930308293996709,0.006424500651829769,0.02965154146998355,0.0009883847156661183,0.34593465048314137,0.9060193226939417,0.016389889547533405,0.05238438993030427,0.01350792444743695,0.18120386453878834
793,0.05758125039885527,0.004653827087030768,0.0020508390553016947,0.05679246614681616,0.0005521489764273794,0.2760744882136897,0.9544289449673271,0.00787285561960239,0.02658202929371812,0.003865042834991655,0.07414571969167666
794,0.19426092343149565,0.009050793023512865,0.014128067158654228,0.04856523085787391,0.002052984758991943,0.19867594441857508,0.9271544072866837,0.022044199788487675,0.0781458714713062,0.014569569257362174,0.23178860182167094
795,0.12088155527223327,0.004638478283701974,0.005622397919638757,0.036545586477651916,0.001166647568325042,0.22489591678555026,0.9558076463385886,0.014025352730434862,0.04638478283701974,0.006746877503566507,0.13212635111151078
796,0.14622820974771142,0.014407779489848038,0.0,0.040857882135389954,0.0017203318793848404,0.4730912668308311,0.8386617912001096,0.021439851088318498,0.07311410487385571,0.015913069884309773,0.20859024037541188
797,0.1137433597295226,0.005687167986476131,0.006192694029718453,0.032859192810750976,0.0010616046908088776,0.2654011727022194,0.947861331079355,0.012621721484652692,0.04233780612154452,0.007203746116203098,0.12259006548626324
798,0.33783783571431086,0.015620459070661685,0.01598372556067707,0.06902063310292372,0.0030877651651307985,0.3269398410138492,0.7991862780338537,0.03622057518645431,0.11915140872504726,0.01997965695084634,0.3451031655146186
799,0.14434462263271475,0.01196540950771188,0.0005697814051291372,0.03798542700860914,0.0015194170803443658,0.5128032646162234,0.8166866806850965,0.018912564253316402,0.06533493445480773,0.012155336642754927,0.20702057719691982
800,0.2086969601675413,0.01788831087150354,0.003577662174300708,0.06559047319551299,0.0024745496705579897,0.38758006888257673,0.8347878406701652,0.029712484357567383,0.10494475711282077,0.01848458790055366,0.30410128481556015
801,0.11991578877416582,0.007262505517308634,0.0028712231114941117,0.03040118588640824,0.0013849429126030416,0.45601778829612355,0.8613669334482333,0.016827731970035547,0.05894452152420264,0.010809310537389595,0.17565129623258094
802,0.27442887854216097,0.014804715816090263,0.011915990778804359,0.09027265741518453,0.0028165069113537575,0.21665437779644287,0.8305084482196977,0.0359537939953197,0.11915990778804357,0.02094325652032281,0.4044215052200267
803,0.11394017073010781,0.010964054164595281,0.004622101265466637,0.031172310860123835,0.0008169295259894523,0.27947589047007576,0.9459183985141026,0.01073187419405091,0.03310714394799359,0.006126971444920891,0.10856563437491405
804,0.1542701410501708,0.015641278189808986,0.0004285281695838078,0.053566021197975974,0.0016284070444184697,0.34282253566704624,0.8999091561259964,0.021366414535448658,0.07370684516841494,0.011141732409179003,0.19926559885647063
805,0.11549248251757346,0.007743245986973674,0.002362346233314002,0.03806002264783671,0.001168048970916368,0.15748974888760017,0.9711867848068677,0.013089760478792886,0.04120981762558871,0.0070870386999420075,0.12336696996195347
806,0.06907649624294823,0.0015542211654663352,0.003194787951236356,0.007771105827331677,0.000423093539488058,0.3108442330932671,0.9411672613101697,0.00854882082940697,0.024953884267765052,0.003799207293362153,0.10965893778568032
807,0.4283479771791997,0.03813341748058729,0.010969887220442918,0.08880384892739505,0.003865579306251315,0.26118779096292666,0.6790882565036093,0.05207039800636906,0.16716018621627307,0.027163530260144373,0.49625680282956064
808,0.40082064094380193,0.04080643874668826,0.0004829164348720505,0.10624161567185111,0.0033804150441043533,0.24145821743602522,0.6760830088208707,0.04813228106369727,0.16032825637752074,0.028009153222578926,0.5312080783592555
809,0.19374387355783906,0.025265248376123605,0.0,0.05759952997665486,0.002303981199066194,0.41890567255748984,0.8378113451149797,0.026117721419778098,0.09373014423473836,0.01754167503834489,0.26705236625539974
810,0.42882761717987483,0.01464289424516646,0.0209184203502378,0.1255105221014268,0.002719394645530914,0.20918420350237799,0.5229605087559449,0.051959264307955666,0.17414584941572966,0.03660723561291614,0.6693894512076096
811,0.11489316715300661,0.007964185450378867,0.002480647927167188,0.052224166887730274,0.0012272679218616614,0.39168125165797707,0.9008668788133471,0.013028232353064852,0.04204045434462287,0.006528020860966284,0.13056041721932568
812,0.06484785829795134,0.0038908714978770796,0.0018430443937312484,0.015700007798451373,0.0005597394084665272,0.15700007798451376,0.9829570099899991,0.006811209470195979,0.022321315435189563,0.003754349690934025,0.06416524926323605
813,0.28631519754672957,0.02332938646677056,0.007776462155590187,0.07776462155590187,0.002438981312435104,0.318127997274144,0.8129937708117013,0.03523444307587408,0.11664693233385279,0.042417066303219196,0.3640798191026315
814,0.526239400484142,0.021969217690114663,0.022480129729419655,0.12261888943319811,0.01093351764112683,0.2554560196524961,0.6130944471659906,0.05106054920814091,0.16298094053829248,0.03218745847621451,0.48536643733974255
815,0.4766013720203048,0.027954503551190953,0.022455256950956667,0.0962368155041,0.009165411000390476,0.2291352750097619,0.7332328800312381,0.045799558768951205,0.14481349380616954,0.02887104465123,0.3849472620164
816,0.1333330450446168,0.00974356867633738,0.0015384582120532705,0.039316154308028026,0.00111110870870514,0.5811953245534578,0.7692291060266353,0.01699432222974445,0.05914517126338129,0.01264954529910467,0.2170935477008504
817,0.2760886312017978,0.012161046850555378,0.01741987792106581,0.05916184954324238,0.013574357700755055,0.29580924771621186,0.8545600489579455,0.03279867203288976,0.10057514422351205,0.03483975584213162,0.2990960171352809
818,0.19277144132754323,0.010034677767735128,0.005545479819011517,0.05281409351439541,0.0021125637405758164,0.18484932730038392,0.9242466365019196,0.02630405927484463,0.08793546570146835,0.01241131197588292,0.2508669441933782
819,0.20168453505792275,0.01546248102110741,0.0,0.05378254268211273,0.0019720265650108003,0.4257784629000591,0.8515569258001182,0.022386983391429426,0.07507146582711569,0.013445635670528183,0.20840735289318685
820,0.36795489846397345,0.017262081656334558,0.02180473472379102,0.08176775521421632,0.007131965315906646,0.22713265337282312,0.7722510214675986,0.045317507000945674,0.14990755122606325,0.04769785720829286,0.4270093883409075
821,0.200926582002055,0.014524813156775057,0.006052005481989608,0.053257648241508554,0.002856546587499095,0.21787219735162588,0.9199048332624203,0.02411506312375507,0.07625526907306905,0.01283025162181797,0.23723861489399264
822,0.10678326422104249,0.005058154620996749,0.004355633145858312,0.023885730154706873,0.0011099839307187312,0.36531116707198746,0.9132779176799687,0.014010526282980886,0.04861448607957987,0.008711266291716624,0.13347908027630312
823,0.48967736633174475,0.017138707821611067,0.023014836217592004,0.09793547326634895,0.002987031934623643,0.29380641979904687,0.5386451029649192,0.048764520526146805,0.15816578932515354,0.02546322304925073,0.5876128395980937
824,0.1660746739959846,0.009416605226576448,0.00291058707003272,0.04965119119467581,0.0014895357358402743,0.34242200823914354,0.9074183218337304,0.01712794885212196,0.053760255293545535,0.010443871251293877,0.16093834387239747
825,0.1622238033170551,0.008637890825973063,0.016011700067657387,0.03792244752866223,0.012872564133340345,0.1685442112384988,0.9480611882165557,0.02100060872031695,0.06446816079872579,0.02654571327006356,0.19803944820523608
826,0.11088844266903361,0.014113074521513369,0.0005040383757683346,0.038642942142238984,0.0009912754723443915,0.5376409341528903,0.8064614012293354,0.016720633052154887,0.05914050275681793,0.00940871634767558,0.20665573406501722
827,0.0739877370300683,0.004837659728889081,0.0,0.02561113974117749,0.0007114205483660414,0.3841670961176623,0.8963898909412121,0.014108892315195333,0.052360552359740645,0.011240444664183454,0.19919775354249158
828,0.25999335338537755,0.008460101181587682,0.011142572287944755,0.05777630075230612,0.002125342491959833,0.3920534693906487,0.8460101181587683,0.020621806146016865,0.06623640193389381,0.01568213877562595,0.2331686423218069
829,0.13743495857367996,0.005698522672567219,0.006368937104633951,0.04190090200417072,0.0013408288641334632,0.2011243296200195,0.9553405656950925,0.01672348800790462,0.05530919064550536,0.007877369576784097,0.1508432472150146
830,0.1265808824059237,0.01122651873719204,0.0016576067934109052,0.028631390068006544,0.001356223740063468,0.24110644267794984,0.9493566180444275,0.015016410633036065,0.04807059700891625,0.012356705187244929,0.14466386560676991
831,0.2656553922050088,0.021811705886305984,0.006152019608958098,0.053131078441001754,0.0021532068631353344,0.16778235297158448,0.8948392158484506,0.027930169024669764,0.0911617451145609,0.015659686277347887,0.29641549024979924
832,0.13248716917962122,0.005128535581146627,0.00555591354624218,0.021368898254777613,0.0011396745735881395,0.5840832189639215,0.7835262693418459,0.01419635632590066,0.04943338462938555,0.01039953048399177,0.155280660651384
833,0.08251705639760396,0.007105635412015896,0.0006876421366466996,0.030943896149101487,0.0008824740753632645,0.1719105341616749,0.9741596935828245,0.011431592093660283,0.040227064993831926,0.0061887792298202975,0.10887667163572745
834,0.15740795348901362,0.01480877457166378,0.0,0.04349430293775377,0.0014083869522701219,0.6213471848250538,0.7249050489625627,0.020614849782397356,0.07207627343970624,0.013462522337876166,0.23611193023352045
835,0.10109608916325154,0.005199227442681507,0.003032882674897546,0.03321728643935407,0.0012420376668628044,0.2888459690378615,0.9387493993730499,0.014378463492735707,0.049103814736436456,0.007798841164022262,0.14586721436412006
836,0.25668080400060805,0.011316035445188095,0.01076403371615453,0.06072019019369223,0.0017664055329074102,0.3312010374201394,0.8556026800020268,0.027555926313355596,0.0899762818324712,0.017940056193590886,0.2815208818071185
837,0.3606604385750548,0.03352618161401918,0.0,0.12191338768734246,0.002641456733225754,0.3047834692183562,0.5587696935669864,0.05045080765971449,0.1701707703135822,0.03352618161401918,0.6451250098455206
838,0.28992551134546957,0.013460827312468228,0.003451494182684161,0.058675401105630735,0.002588620637013121,0.20708965096104967,0.8628735456710402,0.034370324220587146,0.10665117024494057,0.014841424985541892,0.3347949357203636
839,0.3218874518230938,0.008733380475820373,0.012226732666148522,0.14472459074216618,0.0016468660325832706,0.12476257822600534,0.8733380475820374,0.02498744916710435,0.07984805006464342,0.016468660325832704,0.2994301877424128
840,0.2708356490267292,0.00978924032626732,0.015989092532903287,0.12399704413271938,0.002936772097880196,0.35893881196313504,0.7831392261013855,0.032466994466098194,0.10670271955631379,0.02088371269603695,0.3948326931594486
841,0.4371129607163473,0.028712321929407134,0.016713142615625048,0.08142300248637843,0.002314127439086545,0.2571252710096161,0.7285216011939123,0.04275136172653217,0.13584785151674716,0.020141479562419927,0.4285421183493602
842,0.33450160287130737,0.012027023923462736,0.011651179425854526,0.0751688995216421,0.003307431578952253,0.4510133971298526,0.7141045454556,0.037422836626849525,0.11914270574180273,0.02067144736845158,0.39087827751253895
843,0.15588612537151383,0.004738938211294021,0.007482534017832664,0.03242431407727488,0.0010101420924074097,0.3865975909213543,0.8979040821399197,0.01246590167370922,0.03865975909213543,0.009103749721696409,0.13094434531207164
844,0.425328775502082,0.02899968923877831,0.014016516465409518,0.1063321938755205,0.004736615909000458,0.2416640769898193,0.7249922309694579,0.0482748160194863,0.16239825973715855,0.02368307954500229,0.43982862012147106
845,0.07664705398822894,0.006762975351902554,0.0020288926055707663,0.021416088614358085,0.0008904584213338363,0.20288926055707662,0.9693598004393661,0.011235556384627443,0.040465135855550276,0.006424826584307426,0.1048261179544896
846,0.1870858809689739,0.012732233565944058,0.004677147024224348,0.07015720536336523,0.0017929063592860002,0.33779395174953625,0.8834611045757101,0.025898402439135597,0.08548785394276724,0.01247239206459826,0.23905418123813332
847,0.29513991763107994,0.010145434668568373,0.015986745538350163,0.06763623112378915,0.002275036865072908,0.39966863845875406,0.768593535497604,0.030592789649532427,0.10329897117087797,0.023365243479127162,0.3812223936068116
848,0.1694597965085165,0.012770883215134577,0.006139847699583931,0.06385441607567288,0.001989310654665194,0.24559390798335723,0.9086974595384218,0.024482028717320966,0.08497549216224161,0.012279695399167862,0.270153298781693
849,0.26936602972525886,0.02600130425820207,0.0048635533144838405,0.07482389714590523,0.002843308091544399,0.44894338287543145,0.7482389714590524,0.03724209832643142,0.12308531080501411,0.020202452229394416,0.37786068058682143
850,0.11893305758928864,0.00672230325504675,0.012927506259705287,0.043953521282997975,0.007885778818420225,0.4136802003105692,0.8919979319196648,0.012922335257201406,0.03542136715159249,0.025855012519410574,0.12151855884122971
851,0.10879474011419829,0.006263939582332629,0.0027473419220757143,0.021978735376605715,0.0011428942395834973,0.1318724122596343,0.9780537242589543,0.010948707027856138,0.03340767777244069,0.009890430919472573,0.11099261365185886
852,0.2536423000151135,0.02429250197327848,0.0,0.07859338873707744,0.00260787153536666,0.42869121129314963,0.7859338873707743,0.03561352237817841,0.12432045127501339,0.017862133803881235,0.33223568875219095
853,0.3870693405853573,0.057544308633689784,0.005160924541138098,0.159988660775281,0.004438395105378763,0.2580462270569049,0.6193109449365717,0.05139248658065317,0.18269672875628865,0.03096554724682858,0.5780235486074669
854,0.1054659982203055,0.013100854466428573,0.0,0.03625393688823002,0.0010711390444249776,0.4614137422138365,0.856911235539982,0.01637656245490237,0.05751192715451034,0.008569112355399821,0.1911571217743037
855,0.15373877295977972,0.012992008982516597,0.00021653348304194329,0.049802701099646955,0.001710614516031352,0.5196803593006639,0.8011738872551901,0.02154811303143594,0.07362138423426072,0.01320854246555854,0.2360214965157182
856,0.084957420510192,0.005477517901315011,0.0029064380700855163,0.017885772738987792,0.0026381514790006994,0.11178607961867369,0.9837175006443285,0.011142836416389395,0.03476547076140752,0.008942886369493896,0.10396105404536654
857,0.17870641121485778,0.0063712720520079725,0.008080637724497916,0.046619063795180285,0.001243175034538141,0.4506509500200761,0.854682836244972,0.015541241900519935,0.050659382657429246,0.013674925379919552,0.1709365672489944
858,0.2632561848622546,0.007179714132606943,0.010470416443385125,0.050856308439299176,0.0016453511553890911,0.38890118218287606,0.807717839918281,0.0297341877706806,0.09393459323494084,0.017650130575992067,0.3380448737435769
859,0.1556134884734857,0.005501486966234342,0.006444599017588802,0.03615262863525425,0.0013046383377070014,0.17290387608165078,0.9588305855436997,0.015690240827700347,0.05045649474746355,0.00785926709462049,0.1493260747977893
860,0.06221151706822008,0.009442819554997692,0.0005554599738233937,0.01555287926705502,0.0004999139764410543,0.13331039371761447,0.9776095539291728,0.011024769560446717,0.03954875013622563,0.009109543570703656,0.14330867324643556
861,0.5793826383245996,0.01618095656582215,0.02766421606414755,0.11483259498325399,0.0031317980449978356,0.15658990224989178,0.5219663408329727,0.05197323248942075,0.15763383493155772,0.043323206289136725,0.5689433115079402
862,0.19007843147859096,0.01236654855402881,0.0064122844354223465,0.04351193009750877,0.0017633782197411451,0.251911174248735,0.9160406336317637,0.022850633605944345,0.07763444370029197,0.013969619662884396,0.22901015840794092
863,0.08090348205477266,0.005939749315413688,0.0023554178319743937,0.023554178319743935,0.000778311979261104,0.23554178319743937,0.9626490269808391,0.010208790521660845,0.0328734401766861,0.005939749315413688,0.097288997407638
864,0.27702227483203573,0.008391550660970425,0.013750010721590097,0.05863975160678129,0.001718751340198762,0.3437502680397524,0.8694859721005501,0.020248912847941652,0.06187504824715543,0.016176483201870703,0.20220604002338374
865,0.06298585219095978,0.0027090689114391306,0.0033186094165129345,0.016931680696494564,0.0005756771436808152,0.2573615465867174,0.9617194635608912,0.006757772399584911,0.021808004737085,0.0037249697532288047,0.06366311941881957
866,0.11474606903063271,0.007544947004753932,0.0050299646698359545,0.033009143145798454,0.0009745556547807162,0.48727782739035813,0.8488065380348173,0.01567588489354375,0.05187151065768328,0.010217115735604283,0.15718639593237357
867,0.10407101107319333,0.01001683481579486,0.004162840442927734,0.02731864040671325,0.0010277012343477842,0.20814202214638666,0.9626568524270384,0.012964125849387694,0.04253902577616778,0.006504438192074583,0.12748698856466184
868,0.3437964892114548,0.023721957755590377,0.0037817613813260027,0.04813150848960367,0.00288789050937622,0.2750371913691638,0.8251115741074915,0.03423456680269824,0.09901338889289897,0.016158434992938373,0.33348259453511114
869,0.18286973915801924,0.01258713789009743,0.001424959006426124,0.040373838515406844,0.0017574494412588865,0.2137438509639186,0.9262233541769807,0.023657881904189722,0.07956021119212525,0.011399672051408991,0.2327433043829336
870,0.1876536179111029,0.006823767924040106,0.007311179918614399,0.04874119945742933,0.0015109771831803092,0.43867079511686397,0.8286003907762985,0.024253620850016835,0.0799355671101841,0.0219335397558432,0.27538777693447575
871,0.14523534892561113,0.008568885586611057,0.004502295816693945,0.03195177676363445,0.0013071181403305002,0.37761190720658894,0.9004591633387891,0.014514820771625575,0.04618484095834434,0.009149826982313501,0.14814005590412335
872,0.508208964114966,0.05693227003060061,0.0019299074586644276,0.11579444751986566,0.00373115442008456,0.25732099448859036,0.5146419889771807,0.06415012392600557,0.2161496353704159,0.021228982045308705,0.585405262461543
873,0.15256343278496864,0.015465334282311892,0.0016719280305202045,0.03552847064855434,0.0019645154358612403,0.20899100381502556,0.940459517167615,0.020810488195884987,0.06771308523606828,0.010449550190751278,0.20481118373872506
874,0.07393488048841852,0.004960188184666052,0.0022461229515468913,0.018717691262890763,0.0006738368854640676,0.14038268447168073,0.982678791301765,0.0093214102489196,0.030603425214826396,0.005053776640980506,0.0879731489355866
875,0.21283368277019146,0.005944003753041383,0.009395360770936381,0.05177035526842496,0.0018023753315673872,0.3067872904795553,0.9011876657836937,0.019147361767055244,0.05982352164351328,0.01955768976807165,0.20324657994270537
876,0.16207173200203978,0.009076016992114227,0.006698964922750978,0.03457530282710182,0.001728765141355091,0.32414346400407956,0.9076016992114228,0.021562023225551372,0.0715276577235669,0.013830121130840728,0.19448607840244775
877,0.1899394172226778,0.007453318903674697,0.00769374854572872,0.045681631990264274,0.0015868356375565486,0.3366014988756315,0.865546711394481,0.02389005095305589,0.08198650794042167,0.01346405995502526,0.30294134898806835
878,0.3798634088205516,0.015871005437023047,0.02029407252602947,0.06244330008009068,0.0030701289206044586,0.36425258380052894,0.5723969174008312,0.05168796200212906,0.17119871438624862,0.027058763368039293,0.598414959100869
879,0.06875559819505887,0.005556959306175992,0.002448829524755522,0.01883715019042709,0.0007534860076170837,0.16011577661863027,0.9795318099022087,0.009379393822817456,0.030892926312300426,0.004897659049511044,0.0932438934426141
880,0.22867488591746515,0.006687661757963604,0.010570820198071504,0.04746082537909655,0.0013591054540377646,0.38831584401078995,0.8629240978017554,0.02152132699917578,0.0677395416774378,0.01100228224697238,0.21141640396143008
881,0.08693467908602662,0.005705088315020496,0.0012225189246472493,0.031242150296540813,0.0007335113547883497,0.4618404826445164,0.8693467908602661,0.01354605302683581,0.04631988370052356,0.009236809652890329,0.14126885351479326
882,0.1277954989603032,0.009260543402920521,0.0007408434722336418,0.027781630208761565,0.0015742923784964888,0.3519006493109798,0.9075332534862112,0.01844329824125651,0.062045640799567495,0.014446447708556014,0.1759503246554899
883,0.4473504533386456,0.032805699911500674,0.008449953007507751,0.14911681777954852,0.0038273316563417455,0.24852802963258086,0.6461728770447103,0.04958631247229254,0.16353144349823823,0.0273380832595839,0.5169383016357683
884,0.19441186596030396,0.010281396757516076,0.0042994931895067225,0.050472311355078917,0.0017011038271526596,0.3364820757005261,0.897285535201403,0.01868223258083921,0.06019290465309412,0.011963807136018707,0.19254252109530107
885,0.4851228123857657,0.02018736864443993,0.01533614052058227,0.13145263303356233,0.002973333366235338,0.3129824596037198,0.7198596570885556,0.03139683543514715,0.09139087820428618,0.023160702010675265,0.34741053016012896
886,0.1287364410399005,0.007475019157155514,0.004983346104770342,0.04568067262706148,0.0019725744998049274,0.39451489996098543,0.8720855683348099,0.020651816815852427,0.07412727330845884,0.011835446998829562,0.24293812260755418
887,0.2153898077066876,0.027902770543820895,0.0006526963869899625,0.0783235664387955,0.0020233587996688835,0.48952229024247185,0.7506008450384568,0.0325130914733245,0.11552726049722337,0.019580891609698874,0.35898301284447937
888,0.3812658001914762,0.021859239210977967,0.015250632007659047,0.11183796805616636,0.00315179728158287,0.30501264015318097,0.6100252803063619,0.050578721053401235,0.17487391368782373,0.03660151681838172,0.5846075602935968
889,0.08995988321464676,0.008386090808145038,0.0015247437832990977,0.03354436323258015,0.0009453411456454405,0.594650075486648,0.7776193294825398,0.015173030336365982,0.053670981172128235,0.011588052753073142,0.17077130372949892
890,0.18749036725419482,0.009081564663875061,0.0026365832895121144,0.04101351783685511,0.001933494412308884,0.4394305482520191,0.8202703567371024,0.029136881932398377,0.10019016500146036,0.020506758918427556,0.2929536988346794
891,0.15363960659490403,0.008039281740431024,0.005538171865630262,0.04644918338915703,0.00153639606594904,0.3751664812201145,0.8932535267145583,0.01783291340732944,0.06020528770056123,0.01625721418620496,0.17686419828948255
892,0.1905151195512994,0.010703096604005584,0.004495300573682345,0.04709362505762457,0.0018837450023049828,0.44953005736823454,0.8348415351124355,0.02134026213293049,0.07128262338267718,0.01776714036264927,0.23760874460892395
893,0.25093923176985816,0.01745664221007709,0.007273600920865455,0.06909920874822181,0.002982176377554836,0.32731204143894543,0.8364641058995272,0.036217077385219315,0.12328753560866945,0.015638241979860728,0.32913044166916183
